4.52191 abc defghi jk lmnopq rs t uvwxy z 
4.51992 abc defghi jk lmnopq rs tu v wxyz 
4.51748 abc defghi jk lmnopq rs tu vw xyz 
4.51752 abc defghi jk lmnopq rs tu vwx yz 
4.5223 abc defghi jk lmnopq rs tu vwxy z 
4.52208 abc defghi jk lmnopq rs tuv w xyz 
4.5216 abc defghi jk lmnopq rs tuv wx yz 
4.52574 abc defghi jk lmnopq rs tuv wxy z 
4.54625 abc defghi jk lmnopq rs tuvw x yz 
4.54703 abc defghi jk lmnopq rs tuvw xy z 
4.54956 abc defghi jk lmnopq rs tuvwx y z 
4.59437 abc defghi jk lmnopq rst u v wxyz 
4.59076 abc defghi jk lmnopq rst u vw xyz 
4.59099 abc defghi jk lmnopq rst u vwx yz 
4.59725 abc defghi jk lmnopq rst u vwxy z 
4.59024 abc defghi jk lmnopq rst uv w xyz 
4.58986 abc defghi jk lmnopq rst uv wx yz 
4.59516 abc defghi jk lmnopq rst uv wxy z 
4.59391 abc defghi jk lmnopq rst uvw x yz 
4.59475 abc defghi jk lmnopq rst uvw xy z 
4.59598 abc defghi jk lmnopq rst uvwx y z 
4.61581 abc defghi jk lmnopq rstu v w xyz 
4.6154 abc defghi jk lmnopq rstu v wx yz 
4.62128 abc defghi jk lmnopq rstu v wxy z 
4.61675 abc defghi jk lmnopq rstu vw x yz 
4.61758 abc defghi jk lmnopq rstu vw xy z 
4.61792 abc defghi jk lmnopq rstu vwx y z 
4.63571 abc defghi jk lmnopq rstuv w x yz 
4.6366 abc defghi jk lmnopq rstuv w xy z 
4.63627 abc defghi jk lmnopq rstuv wx y z 
4.69196 abc defghi jk lmnopq rstuvw x y z 
4.58114 abc defghi jk lmnopqr s t u vwxyz 
4.57871 abc defghi jk lmnopqr s t uv wxyz 
4.57972 abc defghi jk lmnopqr s t uvw xyz 
4.58031 abc defghi jk lmnopqr s t uvwx yz 
4.58828 abc defghi jk lmnopqr s t uvwxy z 
4.5837 abc defghi jk lmnopqr s tu v wxyz 
4.58062 abc defghi jk lmnopqr s tu vw xyz 
4.58055 abc defghi jk lmnopqr s tu vwx yz 
4.58639 abc defghi jk lmnopqr s tu vwxy z 
4.58676 abc defghi jk lmnopqr s tuv w xyz 
4.58612 abc defghi jk lmnopqr s tuv wx yz 
4.59131 abc defghi jk lmnopqr s tuv wxy z 
4.61848 abc defghi jk lmnopqr s tuvw x yz 
4.61939 abc defghi jk lmnopqr s tuvw xy z 
4.62222 abc defghi jk lmnopqr s tuvwx y z 
4.63573 abc defghi jk lmnopqr st u v wxyz 
4.63207 abc defghi jk lmnopqr st u vw xyz 
4.63218 abc defghi jk lmnopqr st u vwx yz 
4.63862 abc defghi jk lmnopqr st u vwxy z 
4.63172 abc defghi jk lmnopqr st uv w xyz 
4.63121 abc defghi jk lmnopqr st uv wx yz 
4.63669 abc defghi jk lmnopqr st uv wxy z 
4.63759 abc defghi jk lmnopqr st uvw x yz 
4.63851 abc defghi jk lmnopqr st uvw xy z 
4.63966 abc defghi jk lmnopqr st uvwx y z 
4.64699 abc defghi jk lmnopqr stu v w xyz 
4.64648 abc defghi jk lmnopqr stu v wx yz 
4.65199 abc defghi jk lmnopqr stu v wxy z 
4.64804 abc defghi jk lmnopqr stu vw x yz 
4.64896 abc defghi jk lmnopqr stu vw xy z 
4.64922 abc defghi jk lmnopqr stu vwx y z 
4.66167 abc defghi jk lmnopqr stuv w x yz 
4.66262 abc defghi jk lmnopqr stuv w xy z 
4.66224 abc defghi jk lmnopqr stuv wx y z 
4.71513 abc defghi jk lmnopqr stuvw x y z 
4.75698 abc defghi jk lmnopqrs t u v wxyz 
4.75196 abc defghi jk lmnopqrs t u vw xyz 
4.75263 abc defghi jk lmnopqrs t u vwx yz 
4.76246 abc defghi jk lmnopqrs t u vwxy z 
4.75113 abc defghi jk lmnopqrs t uv w xyz 
4.75076 abc defghi jk lmnopqrs t uv wx yz 
4.75859 abc defghi jk lmnopqrs t uv wxy z 
4.76076 abc defghi jk lmnopqrs t uvw x yz 
4.76162 abc defghi jk lmnopqrs t uvw xy z 
4.76353 abc defghi jk lmnopqrs t uvwx y z 
4.7631 abc defghi jk lmnopqrs tu v w xyz 
4.76273 abc defghi jk lmnopqrs tu v wx yz 
4.77058 abc defghi jk lmnopqrs tu v wxy z 
4.76561 abc defghi jk lmnopqrs tu vw x yz 
4.76647 abc defghi jk lmnopqrs tu vw xy z 
4.76739 abc defghi jk lmnopqrs tu vwx y z 
4.7763 abc defghi jk lmnopqrs tuv w x yz 
4.77717 abc defghi jk lmnopqrs tuv w xy z 
4.77703 abc defghi jk lmnopqrs tuv wx y z 
4.82478 abc defghi jk lmnopqrs tuvw x y z 
5.11707 abc defghi jk lmnopqrst u v w xyz 
5.11647 abc defghi jk lmnopqrst u v wx yz 
5.12831 abc defghi jk lmnopqrst u v wxy z 
5.12074 abc defghi jk lmnopqrst u vw x yz 
5.12235 abc defghi jk lmnopqrst u vw xy z 
5.12341 abc defghi jk lmnopqrst u vwx y z 
5.11982 abc defghi jk lmnopqrst uv w x yz 
5.12144 abc defghi jk lmnopqrst uv w xy z 
5.12113 abc defghi jk lmnopqrst uv wx y z 
5.14215 abc defghi jk lmnopqrst uvw x y z 
5.42679 abc defghi jk lmnopqrstu v w x yz 
5.42874 abc defghi jk lmnopqrstu v w xy z 
5.42795 abc defghi jk lmnopqrstu v wx y z 
5.43307 abc defghi jk lmnopqrstu vw x y z 
5.56456 abc defghi jk lmnopqrstuv w x y z 
4.62073 abc defghi jkl m n o p qrstuvwxyz 
4.61835 abc defghi jkl m n o pq rstuvwxyz 
4.53611 abc defghi jkl m n o pqr stuvwxyz 
4.48888 abc defghi jkl m n o pqrs tuvwxyz 
4.53124 abc defghi jkl m n o pqrst uvwxyz 
4.54798 abc defghi jkl m n o pqrstu vwxyz 
4.56299 abc defghi jkl m n o pqrstuv wxyz 
4.60569 abc defghi jkl m n o pqrstuvw xyz 
4.61412 abc defghi jkl m n o pqrstuvwx yz 
4.67957 abc defghi jkl m n o pqrstuvwxy z 
4.62917 abc defghi jkl m n op q rstuvwxyz 
4.53677 abc defghi jkl m n op qr stuvwxyz 
4.47937 abc defghi jkl m n op qrs tuvwxyz 
4.50896 abc defghi jkl m n op qrst uvwxyz 
4.52219 abc defghi jkl m n op qrstu vwxyz 
4.53364 abc defghi jkl m n op qrstuv wxyz 
4.5679 abc defghi jkl m n op qrstuvw xyz 
4.57423 abc defghi jkl m n op qrstuvwx yz 
4.62659 abc defghi jkl m n op qrstuvwxy z 
4.53712 abc defghi jkl m n opq r stuvwxyz 
4.479 abc defghi jkl m n opq rs tuvwxyz 
4.50871 abc defghi jkl m n opq rst uvwxyz 
4.52142 abc defghi jkl m n opq rstu vwxyz 
4.53276 abc defghi jkl m n opq rstuv wxyz 
4.56657 abc defghi jkl m n opq rstuvw xyz 
4.57281 abc defghi jkl m n opq rstuvwx yz 
4.62497 abc defghi jkl m n opq rstuvwxy z 
4.47263 abc defghi jkl m n opqr s tuvwxyz 
4.47972 abc defghi jkl m n opqr st uvwxyz 
4.48444 abc defghi jkl m n opqr stu vwxyz 
4.49005 abc defghi jkl m n opqr stuv wxyz 
4.5141 abc defghi jkl m n opqr stuvw xyz 
4.51776 abc defghi jkl m n opqr stuvwx yz 
4.5568 abc defghi jkl m n opqr stuvwxy z 
4.48289 abc defghi jkl m n opqrs t uvwxyz 
4.48394 abc defghi jkl m n opqrs tu vwxyz 
4.48648 abc defghi jkl m n opqrs tuv wxyz 
4.50291 abc defghi jkl m n opqrs tuvw xyz 
4.50504 abc defghi jkl m n opqrs tuvwx yz 
4.52233 abc defghi jkl m n opqrs tuvwxy z 
4.58136 abc defghi jkl m n opqrst u vwxyz 
4.57899 abc defghi jkl m n opqrst uv wxyz 
4.58189 abc defghi jkl m n opqrst uvw xyz 
4.58276 abc defghi jkl m n opqrst uvwx yz 
4.59086 abc defghi jkl m n opqrst uvwxy z 
4.64442 abc defghi jkl m n opqrstu v wxyz 
4.64065 abc defghi jkl m n opqrstu vw xyz 
4.64055 abc defghi jkl m n opqrstu vwx yz 
4.64764 abc defghi jkl m n opqrstu vwxy z 
4.66786 abc defghi jkl m n opqrstuv w xyz 
4.66715 abc defghi jkl m n opqrstuv wx yz 
4.67379 abc defghi jkl m n opqrstuv wxy z 
4.74615 abc defghi jkl m n opqrstuvw x yz 
4.7478 abc defghi jkl m n opqrstuvw xy z 
4.76095 abc defghi jkl m n opqrstuvwx y z 
4.63812 abc defghi jkl m no p q rstuvwxyz 
4.54433 abc defghi jkl m no p qr stuvwxyz 
4.4872 abc defghi jkl m no p qrs tuvwxyz 
4.51729 abc defghi jkl m no p qrst uvwxyz 
4.52711 abc defghi jkl m no p qrstu vwxyz 
4.53881 abc defghi jkl m no p qrstuv wxyz 
4.57597 abc defghi jkl m no p qrstuvw xyz 
4.58224 abc defghi jkl m no p qrstuvwx yz 
4.6354 abc defghi jkl m no p qrstuvwxy z 
4.5443 abc defghi jkl m no pq r stuvwxyz 
4.48654 abc defghi jkl m no pq rs tuvwxyz 
4.51665 abc defghi jkl m no pq rst uvwxyz 
4.5258 abc defghi jkl m no pq rstu vwxyz 
4.53732 abc defghi jkl m no pq rstuv wxyz 
4.57396 abc defghi jkl m no pq rstuvw xyz 
4.58013 abc defghi jkl m no pq rstuvwx yz 
4.63298 abc defghi jkl m no pq rstuvwxy z 
4.46896 abc defghi jkl m no pqr s tuvwxyz 
4.47783 abc defghi jkl m no pqr st uvwxyz 
4.47929 abc defghi jkl m no pqr stu vwxyz 
4.4842 abc defghi jkl m no pqr stuv wxyz 
4.50837 abc defghi jkl m no pqr stuvw xyz 
4.51185 abc defghi jkl m no pqr stuvwx yz 
4.54851 abc defghi jkl m no pqr stuvwxy z 
4.46724 abc defghi jkl m no pqrs t uvwxyz 
4.46651 abc defghi jkl m no pqrs tu vwxyz 
4.46834 abc defghi jkl m no pqrs tuv wxyz 
4.48458 abc defghi jkl m no pqrs tuvw xyz 
4.48648 abc defghi jkl m no pqrs tuvwx yz 
4.50126 abc defghi jkl m no pqrs tuvwxy z 
4.54057 abc defghi jkl m no pqrst u vwxyz 
4.5383 abc defghi jkl m no pqrst uv wxyz 
4.53778 abc defghi jkl m no pqrst uvw xyz 
4.53853 abc defghi jkl m no pqrst uvwx yz 
4.54485 abc defghi jkl m no pqrst uvwxy z 
4.5605 abc defghi jkl m no pqrstu v wxyz 
4.55797 abc defghi jkl m no pqrstu vw xyz 
4.55804 abc defghi jkl m no pqrstu vwx yz 
4.56296 abc defghi jkl m no pqrstu vwxy z 
4.57526 abc defghi jkl m no pqrstuv w xyz 
4.57481 abc defghi jkl m no pqrstuv wx yz 
4.57915 abc defghi jkl m no pqrstuv wxy z 
4.62501 abc defghi jkl m no pqrstuvw x yz 
4.62643 abc defghi jkl m no pqrstuvw xy z 
4.63516 abc defghi jkl m no pqrstuvwx y z 
4.56056 abc defghi jkl m nop q r stuvwxyz 
4.49844 abc defghi jkl m nop q rs tuvwxyz 
4.5285 abc defghi jkl m nop q rst uvwxyz 
4.54193 abc defghi jkl m nop q rstu vwxyz 
4.5542 abc defghi jkl m nop q rstuv wxyz 
4.59317 abc defghi jkl m nop q rstuvw xyz 
4.59967 abc defghi jkl m nop q rstuvwx yz 
4.65466 abc defghi jkl m nop q rstuvwxy z 
4.47468 abc defghi jkl m nop qr s tuvwxyz 
4.4814 abc defghi jkl m nop qr st uvwxyz 
4.48638 abc defghi jkl m nop qr stu vwxyz 
4.49146 abc defghi jkl m nop qr stuv wxyz 
4.51646 abc defghi jkl m nop qr stuvw xyz 
4.52001 abc defghi jkl m nop qr stuvwx yz 
4.55685 abc defghi jkl m nop qr stuvwxy z 
4.4624 abc defghi jkl m nop qrs t uvwxyz 
4.46304 abc defghi jkl m nop qrs tu vwxyz 
4.4648 abc defghi jkl m nop qrs tuv wxyz 
4.48155 abc defghi jkl m nop qrs tuvw xyz 
4.48334 abc defghi jkl m nop qrs tuvwx yz 
4.49738 abc defghi jkl m nop qrs tuvwxy z 
4.52425 abc defghi jkl m nop qrst u vwxyz 
4.52214 abc defghi jkl m nop qrst uv wxyz 
4.52205 abc defghi jkl m nop qrst uvw xyz 
4.52293 abc defghi jkl m nop qrst uvwx yz 
4.52833 abc defghi jkl m nop qrst uvwxy z 
4.54039 abc defghi jkl m nop qrstu v wxyz 
4.53812 abc defghi jkl m nop qrstu vw xyz 
4.53833 abc defghi jkl m nop qrstu vwx yz 
4.54273 abc defghi jkl m nop qrstu vwxy z 
4.55198 abc defghi jkl m nop qrstuv w xyz 
4.5517 abc defghi jkl m nop qrstuv wx yz 
4.55561 abc defghi jkl m nop qrstuv wxy z 
4.5942 abc defghi jkl m nop qrstuvw x yz 
4.59546 abc defghi jkl m nop qrstuvw xy z 
4.60216 abc defghi jkl m nop qrstuvwx y z 
4.4752 abc defghi jkl m nopq r s tuvwxyz 
4.48191 abc defghi jkl m nopq r st uvwxyz 
4.4869 abc defghi jkl m nopq r stu vwxyz 
4.49204 abc defghi jkl m nopq r stuv wxyz 
4.51713 abc defghi jkl m nopq r stuvw xyz 
4.52069 abc defghi jkl m nopq r stuvwx yz 
4.5576 abc defghi jkl m nopq r stuvwxy z 
4.46251 abc defghi jkl m nopq rs t uvwxyz 
4.46306 abc defghi jkl m nopq rs tu vwxyz 
4.46478 abc defghi jkl m nopq rs tuv wxyz 
4.48145 abc defghi jkl m nopq rs tuvw xyz 
4.48324 abc defghi jkl m nopq rs tuvwx yz 
4.49727 abc defghi jkl m nopq rs tuvwxy z 
4.52428 abc defghi jkl m nopq rst u vwxyz 
4.52221 abc defghi jkl m nopq rst uv wxyz 
4.52201 abc defghi jkl m nopq rst uvw xyz 
4.5229 abc defghi jkl m nopq rst uvwx yz 
4.52828 abc defghi jkl m nopq rst uvwxy z 
4.53986 abc defghi jkl m nopq rstu v wxyz 
4.5376 abc defghi jkl m nopq rstu vw xyz 
4.53781 abc defghi jkl m nopq rstu vwx yz 
4.5422 abc defghi jkl m nopq rstu vwxy z 
4.55139 abc defghi jkl m nopq rstuv w xyz 
4.55111 abc defghi jkl m nopq rstuv wx yz 
4.555 abc defghi jkl m nopq rstuv wxy z 
4.59316 abc defghi jkl m nopq rstuvw x yz 
4.59441 abc defghi jkl m nopq rstuvw xy z 
4.60103 abc defghi jkl m nopq rstuvwx y z 
4.4842 abc defghi jkl m nopqr s t uvwxyz 
4.48334 abc defghi jkl m nopqr s tu vwxyz 
4.48607 abc defghi jkl m nopqr s tuv wxyz 
4.50504 abc defghi jkl m nopqr s tuvw xyz 
4.50686 abc defghi jkl m nopqr s tuvwx yz 
4.52389 abc defghi jkl m nopqr s tuvwxy z 
4.52259 abc defghi jkl m nopqr st u vwxyz 
4.521 abc defghi jkl m nopqr st uv wxyz 
4.52266 abc defghi jkl m nopqr st uvw xyz 
4.52335 abc defghi jkl m nopqr st uvwx yz 
4.52822 abc defghi jkl m nopqr st uvwxy z 
4.53137 abc defghi jkl m nopqr stu v wxyz 
4.52963 abc defghi jkl m nopqr stu vw xyz 
4.52969 abc defghi jkl m nopqr stu vwx yz 
4.53318 abc defghi jkl m nopqr stu vwxy z 
4.5382 abc defghi jkl m nopqr stuv w xyz 
4.53787 abc defghi jkl m nopqr stuv wx yz 
4.54132 abc defghi jkl m nopqr stuv wxy z 
4.57272 abc defghi jkl m nopqr stuvw x yz 
4.57397 abc defghi jkl m nopqr stuvw xy z 
4.57826 abc defghi jkl m nopqr stuvwx y z 
4.56676 abc defghi jkl m nopqrs t u vwxyz 
4.56379 abc defghi jkl m nopqrs t uv wxyz 
4.56583 abc defghi jkl m nopqrs t uvw xyz 
4.56689 abc defghi jkl m nopqrs t uvwx yz 
4.57379 abc defghi jkl m nopqrs t uvwxy z 
4.57094 abc defghi jkl m nopqrs tu v wxyz 
4.56852 abc defghi jkl m nopqrs tu vw xyz 
4.56899 abc defghi jkl m nopqrs tu vwx yz 
4.57421 abc defghi jkl m nopqrs tu vwxy z 
4.5744 abc defghi jkl m nopqrs tuv w xyz 
4.5743 abc defghi jkl m nopqrs tuv wx yz 
4.57846 abc defghi jkl m nopqrs tuv wxy z 
4.6048 abc defghi jkl m nopqrs tuvw x yz 
4.6055 abc defghi jkl m nopqrs tuvw xy z 
4.60873 abc defghi jkl m nopqrs tuvwx y z 
4.74564 abc defghi jkl m nopqrst u v wxyz 
4.74153 abc defghi jkl m nopqrst u vw xyz 
4.74213 abc defghi jkl m nopqrst u vwx yz 
4.75023 abc defghi jkl m nopqrst u vwxy z 
4.74071 abc defghi jkl m nopqrst uv w xyz 
4.74059 abc defghi jkl m nopqrst uv wx yz 
4.74711 abc defghi jkl m nopqrst uv wxy z 
4.75447 abc defghi jkl m nopqrst uvw x yz 
4.75541 abc defghi jkl m nopqrst uvw xy z 
4.75748 abc defghi jkl m nopqrst uvwx y z 
4.87257 abc defghi jkl m nopqrstu v w xyz 
4.87213 abc defghi jkl m nopqrstu v wx yz 
4.88024 abc defghi jkl m nopqrstu v wxy z 
4.87447 abc defghi jkl m nopqrstu vw x yz 
4.87563 abc defghi jkl m nopqrstu vw xy z 
4.87619 abc defghi jkl m nopqrstu vwx y z 
4.92951 abc defghi jkl m nopqrstuv w x yz 
4.93075 abc defghi jkl m nopqrstuv w xy z 
4.93044 abc defghi jkl m nopqrstuv wx y z 
5.08856 abc defghi jkl m nopqrstuvw x y z 
4.63548 abc defghi jkl mn o p q rstuvwxyz 
4.54266 abc defghi jkl mn o p qr stuvwxyz 
4.48542 abc defghi jkl mn o p qrs tuvwxyz 
4.51524 abc defghi jkl mn o p qrst uvwxyz 
4.52498 abc defghi jkl mn o p qrstu vwxyz 
4.53692 abc defghi jkl mn o p qrstuv wxyz 
4.5738 abc defghi jkl mn o p qrstuvw xyz 
4.58036 abc defghi jkl mn o p qrstuvwx yz 
4.63287 abc defghi jkl mn o p qrstuvwxy z 
4.54264 abc defghi jkl mn o pq r stuvwxyz 
4.48478 abc defghi jkl mn o pq rs tuvwxyz 
4.5146 abc defghi jkl mn o pq rst uvwxyz 
4.52371 abc defghi jkl mn o pq rstu vwxyz 
4.53547 abc defghi jkl mn o pq rstuv wxyz 
4.57182 abc defghi jkl mn o pq rstuvw xyz 
4.57829 abc defghi jkl mn o pq rstuvwx yz 
4.63052 abc defghi jkl mn o pq rstuvwxy z 
4.46731 abc defghi jkl mn o pqr s tuvwxyz 
4.47632 abc defghi jkl mn o pqr st uvwxyz 
4.47767 abc defghi jkl mn o pqr stu vwxyz 
4.48286 abc defghi jkl mn o pqr stuv wxyz 
4.50698 abc defghi jkl mn o pqr stuvw xyz 
4.51073 abc defghi jkl mn o pqr stuvwx yz 
4.54685 abc defghi jkl mn o pqr stuvwxy z 
4.46493 abc defghi jkl mn o pqrs t uvwxyz 
4.46414 abc defghi jkl mn o pqrs tu vwxyz 
4.46614 abc defghi jkl mn o pqrs tuv wxyz 
4.48285 abc defghi jkl mn o pqrs tuvw xyz 
4.48489 abc defghi jkl mn o pqrs tuvwx yz 
4.49948 abc defghi jkl mn o pqrs tuvwxy z 
4.53909 abc defghi jkl mn o pqrst u vwxyz 
4.53671 abc defghi jkl mn o pqrst uv wxyz 
4.53588 abc defghi jkl mn o pqrst uvw xyz 
4.53679 abc defghi jkl mn o pqrst uvwx yz 
4.54291 abc defghi jkl mn o pqrst uvwxy z 
4.55801 abc defghi jkl mn o pqrstu v wxyz 
4.55562 abc defghi jkl mn o pqrstu vw xyz 
4.55586 abc defghi jkl mn o pqrstu vwx yz 
4.56055 abc defghi jkl mn o pqrstu vwxy z 
4.57302 abc defghi jkl mn o pqrstuv w xyz 
4.57269 abc defghi jkl mn o pqrstuv wx yz 
4.57681 abc defghi jkl mn o pqrstuv wxy z 
4.62215 abc defghi jkl mn o pqrstuvw x yz 
4.6235 abc defghi jkl mn o pqrstuvw xy z 
4.6325 abc defghi jkl mn o pqrstuvwx y z 
4.55107 abc defghi jkl mn op q r stuvwxyz 
4.49061 abc defghi jkl mn op q rs tuvwxyz 
4.51976 abc defghi jkl mn op q rst uvwxyz 
4.53291 abc defghi jkl mn op q rstu vwxyz 
4.5449 abc defghi jkl mn op q rstuv wxyz 
4.58208 abc defghi jkl mn op q rstuvw xyz 
4.58871 abc defghi jkl mn op q rstuvwx yz 
4.64176 abc defghi jkl mn op q rstuvwxy z 
4.46769 abc defghi jkl mn op qr s tuvwxyz 
4.47435 abc defghi jkl mn op qr st uvwxyz 
4.47921 abc defghi jkl mn op qr stu vwxyz 
4.48431 abc defghi jkl mn op qr stuv wxyz 
4.50838 abc defghi jkl mn op qr stuvw xyz 
4.5121 abc defghi jkl mn op qr stuvwx yz 
4.54758 abc defghi jkl mn op qr stuvwxy z 
4.45504 abc defghi jkl mn op qrs t uvwxyz 
4.45579 abc defghi jkl mn op qrs tu vwxyz 
4.45756 abc defghi jkl mn op qrs tuv wxyz 
4.47418 abc defghi jkl mn op qrs tuvw xyz 
4.47608 abc defghi jkl mn op qrs tuvwx yz 
4.48967 abc defghi jkl mn op qrs tuvwxy z 
4.51632 abc defghi jkl mn op qrst u vwxyz 
4.51418 abc defghi jkl mn op qrst uv wxyz 
4.51362 abc defghi jkl mn op qrst uvw xyz 
4.51464 abc defghi jkl mn op qrst uvwx yz 
4.51968 abc defghi jkl mn op qrst uvwxy z 
4.53138 abc defghi jkl mn op qrstu v wxyz 
4.52925 abc defghi jkl mn op qrstu vw xyz 
4.52963 abc defghi jkl mn op qrstu vwx yz 
4.53375 abc defghi jkl mn op qrstu vwxy z 
4.54282 abc defghi jkl mn op qrstuv w xyz 
4.54267 abc defghi jkl mn op qrstuv wx yz 
4.54632 abc defghi jkl mn op qrstuv wxy z 
4.58311 abc defghi jkl mn op qrstuvw x yz 
4.58429 abc defghi jkl mn op qrstuvw xy z 
4.59112 abc defghi jkl mn op qrstuvwx y z 
4.46792 abc defghi jkl mn opq r s tuvwxyz 
4.47463 abc defghi jkl mn opq r st uvwxyz 
4.47944 abc defghi jkl mn opq r stu vwxyz 
4.48456 abc defghi jkl mn opq r stuv wxyz 
4.50871 abc defghi jkl mn opq r stuvw xyz 
4.51244 abc defghi jkl mn opq r stuvwx yz 
4.54794 abc defghi jkl mn opq r stuvwxy z 
4.45494 abc defghi jkl mn opq rs t uvwxyz 
4.45558 abc defghi jkl mn opq rs tu vwxyz 
4.45729 abc defghi jkl mn opq rs tuv wxyz 
4.47384 abc defghi jkl mn opq rs tuvw xyz 
4.47574 abc defghi jkl mn opq rs tuvwx yz 
4.48933 abc defghi jkl mn opq rs tuvwxy z 
4.51615 abc defghi jkl mn opq rst u vwxyz 
4.51402 abc defghi jkl mn opq rst uv wxyz 
4.51336 abc defghi jkl mn opq rst uvw xyz 
4.51439 abc defghi jkl mn opq rst uvwx yz 
4.51941 abc defghi jkl mn opq rst uvwxy z 
4.5306 abc defghi jkl mn opq rstu v wxyz 
4.52849 abc defghi jkl mn opq rstu vw xyz 
4.52886 abc defghi jkl mn opq rstu vwx yz 
4.53297 abc defghi jkl mn opq rstu vwxy z 
4.54193 abc defghi jkl mn opq rstuv w xyz 
4.54178 abc defghi jkl mn opq rstuv wx yz 
4.54542 abc defghi jkl mn opq rstuv wxy z 
4.58176 abc defghi jkl mn opq rstuvw x yz 
4.58294 abc defghi jkl mn opq rstuvw xy z 
4.58968 abc defghi jkl mn opq rstuvwx y z 
4.44926 abc defghi jkl mn opqr s t uvwxyz 
4.44925 abc defghi jkl mn opqr s tu vwxyz 
4.45125 abc defghi jkl mn opqr s tuv wxyz 
4.46763 abc defghi jkl mn opqr s tuvw xyz 
4.46946 abc defghi jkl mn opqr s tuvwx yz 
4.4833 abc defghi jkl mn opqr s tuvwxy z 
4.48714 abc defghi jkl mn opqr st u vwxyz 
4.48579 abc defghi jkl mn opqr st uv wxyz 
4.48575 abc defghi jkl mn opqr st uvw xyz 
4.48653 abc defghi jkl mn opqr st uvwx yz 
4.49058 abc defghi jkl mn opqr st uvwxy z 
4.49385 abc defghi jkl mn opqr stu v wxyz 
4.49233 abc defghi jkl mn opqr stu vw xyz 
4.49254 abc defghi jkl mn opqr stu vwx yz 
4.49548 abc defghi jkl mn opqr stu vwxy z 
4.49911 abc defghi jkl mn opqr stuv w xyz 
4.49895 abc defghi jkl mn opqr stuv wx yz 
4.50192 abc defghi jkl mn opqr stuv wxy z 
4.52815 abc defghi jkl mn opqr stuvw x yz 
4.52929 abc defghi jkl mn opqr stuvw xy z 
4.53336 abc defghi jkl mn opqr stuvwx y z 
4.48919 abc defghi jkl mn opqrs t u vwxyz 
4.48726 abc defghi jkl mn opqrs t uv wxyz 
4.4875 abc defghi jkl mn opqrs t uvw xyz 
4.48803 abc defghi jkl mn opqrs t uvwx yz 
4.49326 abc defghi jkl mn opqrs t uvwxy z 
4.49209 abc defghi jkl mn opqrs tu v wxyz 
4.49013 abc defghi jkl mn opqrs tu vw xyz 
4.49024 abc defghi jkl mn opqrs tu vwx yz 
4.49435 abc defghi jkl mn opqrs tu vwxy z 
4.49437 abc defghi jkl mn opqrs tuv w xyz 
4.49407 abc defghi jkl mn opqrs tuv wx yz 
4.49756 abc defghi jkl mn opqrs tuv wxy z 
4.51613 abc defghi jkl mn opqrs tuvw x yz 
