4.54143 ab c defg hi j klmnop qrstuv wxyz 
4.57576 ab c defg hi j klmnop qrstuvw xyz 
4.58051 ab c defg hi j klmnop qrstuvwx yz 
4.63114 ab c defg hi j klmnop qrstuvwxy z 
4.55752 ab c defg hi j klmnopq r stuvwxyz 
4.50248 ab c defg hi j klmnopq rs tuvwxyz 
4.51928 ab c defg hi j klmnopq rst uvwxyz 
4.5327 ab c defg hi j klmnopq rstu vwxyz 
4.54144 ab c defg hi j klmnopq rstuv wxyz 
4.57547 ab c defg hi j klmnopq rstuvw xyz 
4.58016 ab c defg hi j klmnopq rstuvwx yz 
4.63065 ab c defg hi j klmnopq rstuvwxy z 
4.56261 ab c defg hi j klmnopqr s tuvwxyz 
4.56203 ab c defg hi j klmnopqr st uvwxyz 
4.5662 ab c defg hi j klmnopqr stu vwxyz 
4.57255 ab c defg hi j klmnopqr stuv wxyz 
4.60494 ab c defg hi j klmnopqr stuvw xyz 
4.60845 ab c defg hi j klmnopqr stuvwx yz 
4.65459 ab c defg hi j klmnopqr stuvwxy z 
4.6482 ab c defg hi j klmnopqrs t uvwxyz 
4.64697 ab c defg hi j klmnopqrs tu vwxyz 
4.65022 ab c defg hi j klmnopqrs tuv wxyz 
4.67756 ab c defg hi j klmnopqrs tuvw xyz 
4.67988 ab c defg hi j klmnopqrs tuvwx yz 
4.71315 ab c defg hi j klmnopqrs tuvwxy z 
4.89514 ab c defg hi j klmnopqrst u vwxyz 
4.89076 ab c defg hi j klmnopqrst uv wxyz 
4.89732 ab c defg hi j klmnopqrst uvw xyz 
4.8979 ab c defg hi j klmnopqrst uvwx yz 
4.91642 ab c defg hi j klmnopqrst uvwxy z 
5.11866 ab c defg hi j klmnopqrstu v wxyz 
5.10974 ab c defg hi j klmnopqrstu vw xyz 
5.10919 ab c defg hi j klmnopqrstu vwx yz 
5.12453 ab c defg hi j klmnopqrstu vwxy z 
5.18798 ab c defg hi j klmnopqrstuv w xyz 
5.18664 ab c defg hi j klmnopqrstuv wx yz 
5.20011 ab c defg hi j klmnopqrstuv wxy z 
5.43967 ab c defg hi j klmnopqrstuvw x yz 
5.44202 ab c defg hi j klmnopqrstuvw xy z 
5.47265 ab c defg hi j klmnopqrstuvwx y z 
4.94265 ab c defg hi jk l m nopqrstuvwxyz 
4.68238 ab c defg hi jk l mn opqrstuvwxyz 
4.57652 ab c defg hi jk l mno pqrstuvwxyz 
4.55703 ab c defg hi jk l mnop qrstuvwxyz 
4.55639 ab c defg hi jk l mnopq rstuvwxyz 
4.55688 ab c defg hi jk l mnopqr stuvwxyz 
4.56994 ab c defg hi jk l mnopqrs tuvwxyz 
4.68104 ab c defg hi jk l mnopqrst uvwxyz 
4.78984 ab c defg hi jk l mnopqrstu vwxyz 
4.82745 ab c defg hi jk l mnopqrstuv wxyz 
4.95596 ab c defg hi jk l mnopqrstuvw xyz 
4.97401 ab c defg hi jk l mnopqrstuvwx yz 
5.15264 ab c defg hi jk l mnopqrstuvwxy z 
4.67747 ab c defg hi jk lm n opqrstuvwxyz 
4.56693 ab c defg hi jk lm no pqrstuvwxyz 
4.54043 ab c defg hi jk lm nop qrstuvwxyz 
4.53964 ab c defg hi jk lm nopq rstuvwxyz 
4.53141 ab c defg hi jk lm nopqr stuvwxyz 
4.5277 ab c defg hi jk lm nopqrs tuvwxyz 
4.61062 ab c defg hi jk lm nopqrst uvwxyz 
4.68662 ab c defg hi jk lm nopqrstu vwxyz 
4.71543 ab c defg hi jk lm nopqrstuv wxyz 
4.81408 ab c defg hi jk lm nopqrstuvw xyz 
4.82742 ab c defg hi jk lm nopqrstuvwx yz 
4.95381 ab c defg hi jk lm nopqrstuvwxy z 
4.58709 ab c defg hi jk lmn o pqrstuvwxyz 
4.55225 ab c defg hi jk lmn op qrstuvwxyz 
4.55118 ab c defg hi jk lmn opq rstuvwxyz 
4.51441 ab c defg hi jk lmn opqr stuvwxyz 
4.48076 ab c defg hi jk lmn opqrs tuvwxyz 
4.51519 ab c defg hi jk lmn opqrst uvwxyz 
4.55735 ab c defg hi jk lmn opqrstu vwxyz 
4.57282 ab c defg hi jk lmn opqrstuv wxyz 
4.63295 ab c defg hi jk lmn opqrstuvw xyz 
4.64088 ab c defg hi jk lmn opqrstuvwx yz 
4.71832 ab c defg hi jk lmn opqrstuvwxy z 
4.56945 ab c defg hi jk lmno p qrstuvwxyz 
4.56799 ab c defg hi jk lmno pq rstuvwxyz 
4.51367 ab c defg hi jk lmno pqr stuvwxyz 
4.47473 ab c defg hi jk lmno pqrs tuvwxyz 
4.49716 ab c defg hi jk lmno pqrst uvwxyz 
4.50984 ab c defg hi jk lmno pqrstu vwxyz 
4.51997 ab c defg hi jk lmno pqrstuv wxyz 
4.55692 ab c defg hi jk lmno pqrstuvw xyz 
4.56247 ab c defg hi jk lmno pqrstuvwx yz 
4.61544 ab c defg hi jk lmno pqrstuvwxy z 
4.6066 ab c defg hi jk lmnop q rstuvwxyz 
4.53494 ab c defg hi jk lmnop qr stuvwxyz 
4.4842 ab c defg hi jk lmnop qrs tuvwxyz 
4.50011 ab c defg hi jk lmnop qrst uvwxyz 
4.51257 ab c defg hi jk lmnop qrstu vwxyz 
4.52105 ab c defg hi jk lmnop qrstuv wxyz 
4.55333 ab c defg hi jk lmnop qrstuvw xyz 
4.55797 ab c defg hi jk lmnop qrstuvwx yz 
4.60392 ab c defg hi jk lmnop qrstuvwxy z 
4.53574 ab c defg hi jk lmnopq r stuvwxyz 
4.48438 ab c defg hi jk lmnopq rs tuvwxyz 
4.50031 ab c defg hi jk lmnopq rst uvwxyz 
4.51254 ab c defg hi jk lmnopq rstu vwxyz 
4.521 ab c defg hi jk lmnopq rstuv wxyz 
4.55298 ab c defg hi jk lmnopq rstuvw xyz 
4.55757 ab c defg hi jk lmnopq rstuvwx yz 
4.60336 ab c defg hi jk lmnopq rstuvwxy z 
4.5368 ab c defg hi jk lmnopqr s tuvwxyz 
4.53666 ab c defg hi jk lmnopqr st uvwxyz 
4.54047 ab c defg hi jk lmnopqr stu vwxyz 
4.54662 ab c defg hi jk lmnopqr stuv wxyz 
4.57659 ab c defg hi jk lmnopqr stuvw xyz 
4.57999 ab c defg hi jk lmnopqr stuvwx yz 
4.62088 ab c defg hi jk lmnopqr stuvwxy z 
4.60486 ab c defg hi jk lmnopqrs t uvwxyz 
4.60391 ab c defg hi jk lmnopqrs tu vwxyz 
4.60707 ab c defg hi jk lmnopqrs tuv wxyz 
4.63162 ab c defg hi jk lmnopqrs tuvw xyz 
4.6339 ab c defg hi jk lmnopqrs tuvwx yz 
4.66296 ab c defg hi jk lmnopqrs tuvwxy z 
4.81149 ab c defg hi jk lmnopqrst u vwxyz 
4.80741 ab c defg hi jk lmnopqrst uv wxyz 
4.81491 ab c defg hi jk lmnopqrst uvw xyz 
4.81564 ab c defg hi jk lmnopqrst uvwx yz 
4.8309 ab c defg hi jk lmnopqrst uvwxy z 
5.00532 ab c defg hi jk lmnopqrstu v wxyz 
4.99904 ab c defg hi jk lmnopqrstu vw xyz 
4.99874 ab c defg hi jk lmnopqrstu vwx yz 
5.01073 ab c defg hi jk lmnopqrstu vwxy z 
5.06852 ab c defg hi jk lmnopqrstuv w xyz 
5.06744 ab c defg hi jk lmnopqrstuv wx yz 
5.07778 ab c defg hi jk lmnopqrstuv wxy z 
5.27396 ab c defg hi jk lmnopqrstuvw x yz 
5.27609 ab c defg hi jk lmnopqrstuvw xy z 
5.30373 ab c defg hi jk lmnopqrstuvwx y z 
4.67173 ab c defg hi jkl m n opqrstuvwxyz 
4.56195 ab c defg hi jkl m no pqrstuvwxyz 
4.5355 ab c defg hi jkl m nop qrstuvwxyz 
4.53472 ab c defg hi jkl m nopq rstuvwxyz 
4.52705 ab c defg hi jkl m nopqr stuvwxyz 
4.52314 ab c defg hi jkl m nopqrs tuvwxyz 
4.60458 ab c defg hi jkl m nopqrst uvwxyz 
4.68033 ab c defg hi jkl m nopqrstu vwxyz 
4.70832 ab c defg hi jkl m nopqrstuv wxyz 
4.80748 ab c defg hi jkl m nopqrstuvw xyz 
4.82048 ab c defg hi jkl m nopqrstuvwx yz 
4.94509 ab c defg hi jkl m nopqrstuvwxy z 
4.56293 ab c defg hi jkl mn o pqrstuvwxyz 
4.53067 ab c defg hi jkl mn op qrstuvwxyz 
4.5297 ab c defg hi jkl mn opq rstuvwxyz 
4.49709 ab c defg hi jkl mn opqr stuvwxyz 
4.46564 ab c defg hi jkl mn opqrs tuvwxyz 
4.49804 ab c defg hi jkl mn opqrst uvwxyz 
4.5369 ab c defg hi jkl mn opqrstu vwxyz 
4.55072 ab c defg hi jkl mn opqrstuv wxyz 
4.60637 ab c defg hi jkl mn opqrstuvw xyz 
4.61336 ab c defg hi jkl mn opqrstuvwx yz 
4.68521 ab c defg hi jkl mn opqrstuvwxy z 
4.53836 ab c defg hi jkl mno p qrstuvwxyz 
4.53703 ab c defg hi jkl mno pq rstuvwxyz 
4.49068 ab c defg hi jkl mno pqr stuvwxyz 
4.45486 ab c defg hi jkl mno pqrs tuvwxyz 
4.47645 ab c defg hi jkl mno pqrst uvwxyz 
4.48685 ab c defg hi jkl mno pqrstu vwxyz 
4.49503 ab c defg hi jkl mno pqrstuv wxyz 
4.52745 ab c defg hi jkl mno pqrstuvw xyz 
4.53207 ab c defg hi jkl mno pqrstuvwx yz 
4.57877 ab c defg hi jkl mno pqrstuvwxy z 
4.56163 ab c defg hi jkl mnop q rstuvwxyz 
4.5031 ab c defg hi jkl mnop qr stuvwxyz 
4.45787 ab c defg hi jkl mnop qrs tuvwxyz 
4.47214 ab c defg hi jkl mnop qrst uvwxyz 
4.48237 ab c defg hi jkl mnop qrstu vwxyz 
4.48887 ab c defg hi jkl mnop qrstuv wxyz 
4.5171 ab c defg hi jkl mnop qrstuvw xyz 
4.52078 ab c defg hi jkl mnop qrstuvwx yz 
4.55943 ab c defg hi jkl mnop qrstuvwxy z 
4.50367 ab c defg hi jkl mnopq r stuvwxyz 
4.45795 ab c defg hi jkl mnopq rs tuvwxyz 
4.47216 ab c defg hi jkl mnopq rst uvwxyz 
4.48225 ab c defg hi jkl mnopq rstu vwxyz 
4.48873 ab c defg hi jkl mnopq rstuv wxyz 
4.51666 ab c defg hi jkl mnopq rstuvw xyz 
4.52029 ab c defg hi jkl mnopq rstuvwx yz 
4.55879 ab c defg hi jkl mnopq rstuvwxy z 
4.49132 ab c defg hi jkl mnopqr s tuvwxyz 
4.49229 ab c defg hi jkl mnopqr st uvwxyz 
4.49532 ab c defg hi jkl mnopqr stu vwxyz 
4.49973 ab c defg hi jkl mnopqr stuv wxyz 
4.52468 ab c defg hi jkl mnopqr stuvw xyz 
4.52718 ab c defg hi jkl mnopqr stuvwx yz 
4.55946 ab c defg hi jkl mnopqr stuvwxy z 
4.53069 ab c defg hi jkl mnopqrs t uvwxyz 
4.53051 ab c defg hi jkl mnopqrs tu vwxyz 
4.53272 ab c defg hi jkl mnopqrs tuv wxyz 
4.55324 ab c defg hi jkl mnopqrs tuvw xyz 
4.55498 ab c defg hi jkl mnopqrs tuvwx yz 
4.57414 ab c defg hi jkl mnopqrs tuvwxy z 
4.67327 ab c defg hi jkl mnopqrst u vwxyz 
4.67062 ab c defg hi jkl mnopqrst uv wxyz 
4.67849 ab c defg hi jkl mnopqrst uvw xyz 
4.67896 ab c defg hi jkl mnopqrst uvwx yz 
4.68759 ab c defg hi jkl mnopqrst uvwxy z 
4.79604 ab c defg hi jkl mnopqrstu v wxyz 
4.79255 ab c defg hi jkl mnopqrstu vw xyz 
4.79231 ab c defg hi jkl mnopqrstu vwx yz 
4.79934 ab c defg hi jkl mnopqrstu vwxy z 
4.83325 ab c defg hi jkl mnopqrstuv w xyz 
4.8324 ab c defg hi jkl mnopqrstuv wx yz 
4.83835 ab c defg hi jkl mnopqrstuv wxy z 
4.96841 ab c defg hi jkl mnopqrstuvw x yz 
4.9702 ab c defg hi jkl mnopqrstuvw xy z 
4.98856 ab c defg hi jkl mnopqrstuvwx y z 
4.56939 ab c defg hi jklm n o pqrstuvwxyz 
4.53611 ab c defg hi jklm n op qrstuvwxyz 
4.5351 ab c defg hi jklm n opq rstuvwxyz 
4.50076 ab c defg hi jklm n opqr stuvwxyz 
4.46752 ab c defg hi jklm n opqrs tuvwxyz 
4.50376 ab c defg hi jklm n opqrst uvwxyz 
4.5436 ab c defg hi jklm n opqrstu vwxyz 
4.55764 ab c defg hi jklm n opqrstuv wxyz 
4.61048 ab c defg hi jklm n opqrstuvw xyz 
4.61767 ab c defg hi jklm n opqrstuvwx yz 
4.69015 ab c defg hi jklm n opqrstuvwxy z 
4.53668 ab c defg hi jklm no p qrstuvwxyz 
4.53532 ab c defg hi jklm no pq rstuvwxyz 
4.49029 ab c defg hi jklm no pqr stuvwxyz 
4.45299 ab c defg hi jklm no pqrs tuvwxyz 
4.47821 ab c defg hi jklm no pqrst uvwxyz 
4.48742 ab c defg hi jklm no pqrstu vwxyz 
4.49562 ab c defg hi jklm no pqrstuv wxyz 
4.52558 ab c defg hi jklm no pqrstuvw xyz 
4.53028 ab c defg hi jklm no pqrstuvwx yz 
4.57647 ab c defg hi jklm no pqrstuvwxy z 
4.55119 ab c defg hi jklm nop q rstuvwxyz 
4.49717 ab c defg hi jklm nop qr stuvwxyz 
4.45122 ab c defg hi jklm nop qrs tuvwxyz 
4.46796 ab c defg hi jklm nop qrst uvwxyz 
4.47682 ab c defg hi jklm nop qrstu vwxyz 
4.48325 ab c defg hi jklm nop qrstuv wxyz 
4.50845 ab c defg hi jklm nop qrstuvw xyz 
4.51203 ab c defg hi jklm nop qrstuvwx yz 
4.54906 ab c defg hi jklm nop qrstuvwxy z 
4.49758 ab c defg hi jklm nopq r stuvwxyz 
4.45117 ab c defg hi jklm nopq rs tuvwxyz 
4.46786 ab c defg hi jklm nopq rst uvwxyz 
4.47658 ab c defg hi jklm nopq rstu vwxyz 
4.48297 ab c defg hi jklm nopq rstuv wxyz 
4.50787 ab c defg hi jklm nopq rstuvw xyz 
4.51139 ab c defg hi jklm nopq rstuvwx yz 
4.54825 ab c defg hi jklm nopq rstuvwxy z 
4.4736 ab c defg hi jklm nopqr s tuvwxyz 
4.4781 ab c defg hi jklm nopqr st uvwxyz 
4.48121 ab c defg hi jklm nopqr stu vwxyz 
4.48506 ab c defg hi jklm nopqr stuv wxyz 
4.50653 ab c defg hi jklm nopqr stuvw xyz 
4.50884 ab c defg hi jklm nopqr stuvwx yz 
4.53955 ab c defg hi jklm nopqr stuvwxy z 
4.49801 ab c defg hi jklm nopqrs t uvwxyz 
4.49801 ab c defg hi jklm nopqrs tu vwxyz 
4.49974 ab c defg hi jklm nopqrs tuv wxyz 
4.51812 ab c defg hi jklm nopqrs tuvw xyz 
4.51954 ab c defg hi jklm nopqrs tuvwx yz 
4.53737 ab c defg hi jklm nopqrs tuvwxy z 
4.61083 ab c defg hi jklm nopqrst u vwxyz 
4.60828 ab c defg hi jklm nopqrst uv wxyz 
4.61528 ab c defg hi jklm nopqrst uvw xyz 
4.61581 ab c defg hi jklm nopqrst uvwx yz 
4.62311 ab c defg hi jklm nopqrst uvwxy z 
4.70079 ab c defg hi jklm nopqrstu v wxyz 
4.69739 ab c defg hi jklm nopqrstu vw xyz 
4.6973 ab c defg hi jklm nopqrstu vwx yz 
4.70366 ab c defg hi jklm nopqrstu vwxy z 
4.72925 ab c defg hi jklm nopqrstuv w xyz 
4.72868 ab c defg hi jklm nopqrstuv wx yz 
4.73417 ab c defg hi jklm nopqrstuv wxy z 
4.83786 ab c defg hi jklm nopqrstuvw x yz 
4.83934 ab c defg hi jklm nopqrstuvw xy z 
4.85313 ab c defg hi jklm nopqrstuvwx y z 
4.56368 ab c defg hi jklmn o p qrstuvwxyz 
4.56219 ab c defg hi jklmn o pq rstuvwxyz 
4.51199 ab c defg hi jklmn o pqr stuvwxyz 
4.47185 ab c defg hi jklmn o pqrs tuvwxyz 
4.4956 ab c defg hi jklmn o pqrst uvwxyz 
4.50596 ab c defg hi jklmn o pqrstu vwxyz 
4.51532 ab c defg hi jklmn o pqrstuv wxyz 
4.55139 ab c defg hi jklmn o pqrstuvw xyz 
4.55691 ab c defg hi jklmn o pqrstuvwx yz 
4.60707 ab c defg hi jklmn o pqrstuvwxy z 
4.57234 ab c defg hi jklmn op q rstuvwxyz 
4.51422 ab c defg hi jklmn op qr stuvwxyz 
4.46601 ab c defg hi jklmn op qrs tuvwxyz 
4.47964 ab c defg hi jklmn op qrst uvwxyz 
4.48982 ab c defg hi jklmn op qrstu vwxyz 
4.49697 ab c defg hi jklmn op qrstuv wxyz 
4.52636 ab c defg hi jklmn op qrstuvw xyz 
4.53048 ab c defg hi jklmn op qrstuvwx yz 
4.57019 ab c defg hi jklmn op qrstuvwxy z 
4.51442 ab c defg hi jklmn opq r stuvwxyz 
4.46573 ab c defg hi jklmn opq rs tuvwxyz 
4.47944 ab c defg hi jklmn opq rst uvwxyz 
4.48933 ab c defg hi jklmn opq rstu vwxyz 
4.49642 ab c defg hi jklmn opq rstuv wxyz 
4.52551 ab c defg hi jklmn opq rstuvw xyz 
4.52956 ab c defg hi jklmn opq rstuvwx yz 
4.56907 ab c defg hi jklmn opq rstuvwxy z 
4.46603 ab c defg hi jklmn opqr s tuvwxyz 
4.46913 ab c defg hi jklmn opqr st uvwxyz 
4.47296 ab c defg hi jklmn opqr stu vwxyz 
4.47636 ab c defg hi jklmn opqr stuv wxyz 
4.49896 ab c defg hi jklmn opqr stuvw xyz 
4.50154 ab c defg hi jklmn opqr stuvwx yz 
4.53136 ab c defg hi jklmn opqr stuvwxy z 
4.46042 ab c defg hi jklmn opqrs t uvwxyz 
4.46112 ab c defg hi jklmn opqrs tu vwxyz 
4.46272 ab c defg hi jklmn opqrs tuv wxyz 
4.47943 ab c defg hi jklmn opqrs tuvw xyz 
4.48059 ab c defg hi jklmn opqrs tuvwx yz 
4.49622 ab c defg hi jklmn opqrs tuvwxy z 
4.52524 ab c defg hi jklmn opqrst u vwxyz 
4.52333 ab c defg hi jklmn opqrst uv wxyz 
4.52674 ab c defg hi jklmn opqrst uvw xyz 
4.52705 ab c defg hi jklmn opqrst uvwx yz 
4.53381 ab c defg hi jklmn opqrst uvwxy z 
4.57865 ab c defg hi jklmn opqrstu v wxyz 
4.57537 ab c defg hi jklmn opqrstu vw xyz 
4.57522 ab c defg hi jklmn opqrstu vwx yz 
4.58083 ab c defg hi jklmn opqrstu vwxy z 
4.5925 ab c defg hi jklmn opqrstuv w xyz 
4.59188 ab c defg hi jklmn opqrstuv wx yz 
4.59708 ab c defg hi jklmn opqrstuv wxy z 
4.66174 ab c defg hi jklmn opqrstuvw x yz 
4.66318 ab c defg hi jklmn opqrstuvw xy z 
4.67159 ab c defg hi jklmn opqrstuvwx y z 
4.59518 ab c defg hi jklmno p q rstuvwxyz 
4.52986 ab c defg hi jklmno p qr stuvwxyz 
4.48079 ab c defg hi jklmno p qrs tuvwxyz 
4.49586 ab c defg hi jklmno p qrst uvwxyz 
4.5035 ab c defg hi jklmno p qrstu vwxyz 
4.51125 ab c defg hi jklmno p qrstuv wxyz 
4.54235 ab c defg hi jklmno p qrstuvw xyz 
4.54662 ab c defg hi jklmno p qrstuvwx yz 
4.59256 ab c defg hi jklmno p qrstuvwxy z 
4.52985 ab c defg hi jklmno pq r stuvwxyz 
4.48035 ab c defg hi jklmno pq rs tuvwxyz 
4.49547 ab c defg hi jklmno pq rst uvwxyz 
4.50275 ab c defg hi jklmno pq rstu vwxyz 
4.51039 ab c defg hi jklmno pq rstuv wxyz 
4.54114 ab c defg hi jklmno pq rstuvw xyz 
4.54534 ab c defg hi jklmno pq rstuvwx yz 
4.59103 ab c defg hi jklmno pq rstuvwxy z 
4.4697 ab c defg hi jklmno pqr s tuvwxyz 
4.47502 ab c defg hi jklmno pqr st uvwxyz 
4.47576 ab c defg hi jklmno pqr stu vwxyz 
4.47935 ab c defg hi jklmno pqr stuv wxyz 
4.49979 ab c defg hi jklmno pqr stuvw xyz 
4.50233 ab c defg hi jklmno pqr stuvwx yz 
4.53324 ab c defg hi jklmno pqr stuvwxy z 
4.46054 ab c defg hi jklmno pqrs t uvwxyz 
4.45938 ab c defg hi jklmno pqrs tu vwxyz 
4.46074 ab c defg hi jklmno pqrs tuv wxyz 
4.47488 ab c defg hi jklmno pqrs tuvw xyz 
4.4759 ab c defg hi jklmno pqrs tuvwx yz 
4.49224 ab c defg hi jklmno pqrs tuvwxy z 
4.51404 ab c defg hi jklmno pqrst u vwxyz 
4.51219 ab c defg hi jklmno pqrst uv wxyz 
4.5102 ab c defg hi jklmno pqrst uvw xyz 
4.51042 ab c defg hi jklmno pqrst uvwx yz 
4.51812 ab c defg hi jklmno pqrst uvwxy z 
4.53007 ab c defg hi jklmno pqrstu v wxyz 
4.52552 ab c defg hi jklmno pqrstu vw xyz 
4.52542 ab c defg hi jklmno pqrstu vwx yz 
4.53201 ab c defg hi jklmno pqrstu vwxy z 
4.53712 ab c defg hi jklmno pqrstuv w xyz 
4.53659 ab c defg hi jklmno pqrstuv wx yz 
4.5428 ab c defg hi jklmno pqrstuv wxy z 
4.58129 ab c defg hi jklmno pqrstuvw x yz 
4.58268 ab c defg hi jklmno pqrstuvw xy z 
4.5887 ab c defg hi jklmno pqrstuvwx y z 
4.56437 ab c defg hi jklmnop q r stuvwxyz 
4.50827 ab c defg hi jklmnop q rs tuvwxyz 
4.52525 ab c defg hi jklmnop q rst uvwxyz 
4.53862 ab c defg hi jklmnop q rstu vwxyz 
4.54728 ab c defg hi jklmnop q rstuv wxyz 
4.5815 ab c defg hi jklmnop q rstuvw xyz 
4.5863 ab c defg hi jklmnop q rstuvwx yz 
4.63853 ab c defg hi jklmnop q rstuvwxy z 
4.49002 ab c defg hi jklmnop qr s tuvwxyz 
4.49363 ab c defg hi jklmnop qr st uvwxyz 
4.4986 ab c defg hi jklmnop qr stu vwxyz 
4.50273 ab c defg hi jklmnop qr stuv wxyz 
4.52447 ab c defg hi jklmnop qr stuvw xyz 
4.52727 ab c defg hi jklmnop qr stuvwx yz 
4.56094 ab c defg hi jklmnop qr stuvwxy z 
4.47228 ab c defg hi jklmnop qrs t uvwxyz 
4.47278 ab c defg hi jklmnop qrs tu vwxyz 
4.47432 ab c defg hi jklmnop qrs tuv wxyz 
4.48905 ab c defg hi jklmnop qrs tuvw xyz 
4.49015 ab c defg hi jklmnop qrs tuvwx yz 
4.50706 ab c defg hi jklmnop qrs tuvwxy z 
4.52045 ab c defg hi jklmnop qrst u vwxyz 
4.51862 ab c defg hi jklmnop qrst uv wxyz 
4.51664 ab c defg hi jklmnop qrst uvw xyz 
4.51701 ab c defg hi jklmnop qrst uvwx yz 
4.52491 ab c defg hi jklmnop qrst uvwxy z 
4.537 ab c defg hi jklmnop qrstu v wxyz 
4.53222 ab c defg hi jklmnop qrstu vw xyz 
4.53224 ab c defg hi jklmnop qrstu vwx yz 
4.53894 ab c defg hi jklmnop qrstu vwxy z 
4.54211 ab c defg hi jklmnop qrstuv w xyz 
4.54172 ab c defg hi jklmnop qrstuv wx yz 
4.54808 ab c defg hi jklmnop qrstuv wxy z 
4.58175 ab c defg hi jklmnop qrstuvw x yz 
4.58299 ab c defg hi jklmnop qrstuvw xy z 
4.58796 ab c defg hi jklmnop qrstuvwx y z 
4.49079 ab c defg hi jklmnopq r s tuvwxyz 
4.49436 ab c defg hi jklmnopq r st uvwxyz 
4.49939 ab c defg hi jklmnopq r stu vwxyz 
4.50356 ab c defg hi jklmnopq r stuv wxyz 
4.52539 ab c defg hi jklmnopq r stuvw xyz 
4.52821 ab c defg hi jklmnopq r stuvwx yz 
4.56192 ab c defg hi jklmnopq r stuvwxy z 
4.4727 ab c defg hi jklmnopq rs t uvwxyz 
4.47312 ab c defg hi jklmnopq rs tu vwxyz 
4.47468 ab c defg hi jklmnopq rs tuv wxyz 
4.48937 ab c defg hi jklmnopq rs tuvw xyz 
4.49047 ab c defg hi jklmnopq rs tuvwx yz 
4.5074 ab c defg hi jklmnopq rs tuvwxy z 
4.52087 ab c defg hi jklmnopq rst u vwxyz 
4.51904 ab c defg hi jklmnopq rst uv wxyz 
4.51698 ab c defg hi jklmnopq rst uvw xyz 
4.51735 ab c defg hi jklmnopq rst uvwx yz 
4.52525 ab c defg hi jklmnopq rst uvwxy z 
4.53709 ab c defg hi jklmnopq rstu v wxyz 
4.53233 ab c defg hi jklmnopq rstu vw xyz 
4.53234 ab c defg hi jklmnopq rstu vwx yz 
4.53905 ab c defg hi jklmnopq rstu vwxy z 
4.5422 ab c defg hi jklmnopq rstuv w xyz 
4.5418 ab c defg hi jklmnopq rstuv wx yz 
4.54816 ab c defg hi jklmnopq rstuv wxy z 
4.58153 ab c defg hi jklmnopq rstuvw x yz 
4.58278 ab c defg hi jklmnopq rstuvw xy z 
4.58768 ab c defg hi jklmnopq rstuvwx y z 
4.5278 ab c defg hi jklmnopqr s t uvwxyz 
4.52567 ab c defg hi jklmnopqr s tu vwxyz 
4.52784 ab c defg hi jklmnopqr s tuv wxyz 
