4.55663 ab cdef gh i jkl mnop qrstuvwxy z 
4.50049 ab cdef gh i jkl mnopq r stuvwxyz 
4.45616 ab cdef gh i jkl mnopq rs tuvwxyz 
4.46901 ab cdef gh i jkl mnopq rst uvwxyz 
4.47942 ab cdef gh i jkl mnopq rstu vwxyz 
4.48618 ab cdef gh i jkl mnopq rstuv wxyz 
4.51382 ab cdef gh i jkl mnopq rstuvw xyz 
4.51784 ab cdef gh i jkl mnopq rstuvwx yz 
4.55592 ab cdef gh i jkl mnopq rstuvwxy z 
4.48977 ab cdef gh i jkl mnopqr s tuvwxyz 
4.49014 ab cdef gh i jkl mnopqr st uvwxyz 
4.49329 ab cdef gh i jkl mnopqr stu vwxyz 
4.49773 ab cdef gh i jkl mnopqr stuv wxyz 
4.52219 ab cdef gh i jkl mnopqr stuvw xyz 
4.52499 ab cdef gh i jkl mnopqr stuvwx yz 
4.55684 ab cdef gh i jkl mnopqr stuvwxy z 
4.52885 ab cdef gh i jkl mnopqrs t uvwxyz 
4.5288 ab cdef gh i jkl mnopqrs tu vwxyz 
4.53078 ab cdef gh i jkl mnopqrs tuv wxyz 
4.55203 ab cdef gh i jkl mnopqrs tuvw xyz 
4.55373 ab cdef gh i jkl mnopqrs tuvwx yz 
4.57293 ab cdef gh i jkl mnopqrs tuvwxy z 
4.67247 ab cdef gh i jkl mnopqrst u vwxyz 
4.66964 ab cdef gh i jkl mnopqrst uv wxyz 
4.67743 ab cdef gh i jkl mnopqrst uvw xyz 
4.67798 ab cdef gh i jkl mnopqrst uvwx yz 
4.68654 ab cdef gh i jkl mnopqrst uvwxy z 
4.79589 ab cdef gh i jkl mnopqrstu v wxyz 
4.79247 ab cdef gh i jkl mnopqrstu vw xyz 
4.79225 ab cdef gh i jkl mnopqrstu vwx yz 
4.79919 ab cdef gh i jkl mnopqrstu vwxy z 
4.83171 ab cdef gh i jkl mnopqrstuv w xyz 
4.83089 ab cdef gh i jkl mnopqrstuv wx yz 
4.83648 ab cdef gh i jkl mnopqrstuv wxy z 
4.96154 ab cdef gh i jkl mnopqrstuvw x yz 
4.963 ab cdef gh i jkl mnopqrstuvw xy z 
4.98282 ab cdef gh i jkl mnopqrstuvwx y z 
4.56697 ab cdef gh i jklm n o pqrstuvwxyz 
4.53277 ab cdef gh i jklm n op qrstuvwxyz 
4.53165 ab cdef gh i jklm n opq rstuvwxyz 
4.49691 ab cdef gh i jklm n opqr stuvwxyz 
4.4654 ab cdef gh i jklm n opqrs tuvwxyz 
4.50197 ab cdef gh i jklm n opqrst uvwxyz 
4.54354 ab cdef gh i jklm n opqrstu vwxyz 
4.5578 ab cdef gh i jklm n opqrstuv wxyz 
4.60856 ab cdef gh i jklm n opqrstuvw xyz 
4.61641 ab cdef gh i jklm n opqrstuvwx yz 
4.68872 ab cdef gh i jklm n opqrstuvwxy z 
4.53132 ab cdef gh i jklm no p qrstuvwxyz 
4.52991 ab cdef gh i jklm no pq rstuvwxyz 
4.48487 ab cdef gh i jklm no pqr stuvwxyz 
4.44899 ab cdef gh i jklm no pqrs tuvwxyz 
4.47389 ab cdef gh i jklm no pqrst uvwxyz 
4.48334 ab cdef gh i jklm no pqrstu vwxyz 
4.49192 ab cdef gh i jklm no pqrstuv wxyz 
4.52153 ab cdef gh i jklm no pqrstuvw xyz 
4.52669 ab cdef gh i jklm no pqrstuvwx yz 
4.5725 ab cdef gh i jklm no pqrstuvwxy z 
4.54656 ab cdef gh i jklm nop q rstuvwxyz 
4.49202 ab cdef gh i jklm nop qr stuvwxyz 
4.44749 ab cdef gh i jklm nop qrs tuvwxyz 
4.46305 ab cdef gh i jklm nop qrst uvwxyz 
4.47224 ab cdef gh i jklm nop qrstu vwxyz 
4.47893 ab cdef gh i jklm nop qrstuv wxyz 
4.50396 ab cdef gh i jklm nop qrstuvw xyz 
4.50798 ab cdef gh i jklm nop qrstuvwx yz 
4.54467 ab cdef gh i jklm nop qrstuvwxy z 
4.49245 ab cdef gh i jklm nopq r stuvwxyz 
4.44746 ab cdef gh i jklm nopq rs tuvwxyz 
4.46296 ab cdef gh i jklm nopq rst uvwxyz 
4.47189 ab cdef gh i jklm nopq rstu vwxyz 
4.47854 ab cdef gh i jklm nopq rstuv wxyz 
4.50328 ab cdef gh i jklm nopq rstuvw xyz 
4.50725 ab cdef gh i jklm nopq rstuvwx yz 
4.54378 ab cdef gh i jklm nopq rstuvwxy z 
4.4691 ab cdef gh i jklm nopqr s tuvwxyz 
4.47293 ab cdef gh i jklm nopqr st uvwxyz 
4.47612 ab cdef gh i jklm nopqr stu vwxyz 
4.47996 ab cdef gh i jklm nopqr stuv wxyz 
4.50105 ab cdef gh i jklm nopqr stuvw xyz 
4.50368 ab cdef gh i jklm nopqr stuvwx yz 
4.53395 ab cdef gh i jklm nopqr stuvwxy z 
4.49325 ab cdef gh i jklm nopqrs t uvwxyz 
4.4933 ab cdef gh i jklm nopqrs tu vwxyz 
4.49478 ab cdef gh i jklm nopqrs tuv wxyz 
4.51407 ab cdef gh i jklm nopqrs tuvw xyz 
4.51548 ab cdef gh i jklm nopqrs tuvwx yz 
4.53342 ab cdef gh i jklm nopqrs tuvwxy z 
4.60805 ab cdef gh i jklm nopqrst u vwxyz 
4.60529 ab cdef gh i jklm nopqrst uv wxyz 
4.61229 ab cdef gh i jklm nopqrst uvw xyz 
4.61286 ab cdef gh i jklm nopqrst uvwx yz 
4.6201 ab cdef gh i jklm nopqrst uvwxy z 
4.69814 ab cdef gh i jklm nopqrstu v wxyz 
4.69481 ab cdef gh i jklm nopqrstu vw xyz 
4.69473 ab cdef gh i jklm nopqrstu vwx yz 
4.70102 ab cdef gh i jklm nopqrstu vwxy z 
4.72498 ab cdef gh i jklm nopqrstuv w xyz 
4.72441 ab cdef gh i jklm nopqrstuv wx yz 
4.72955 ab cdef gh i jklm nopqrstuv wxy z 
4.82984 ab cdef gh i jklm nopqrstuvw x yz 
4.83103 ab cdef gh i jklm nopqrstuvw xy z 
4.846 ab cdef gh i jklm nopqrstuvwx y z 
4.55818 ab cdef gh i jklmn o p qrstuvwxyz 
4.55662 ab cdef gh i jklmn o pq rstuvwxyz 
4.50731 ab cdef gh i jklmn o pqr stuvwxyz 
4.46841 ab cdef gh i jklmn o pqrs tuvwxyz 
4.4922 ab cdef gh i jklmn o pqrst uvwxyz 
4.50218 ab cdef gh i jklmn o pqrstu vwxyz 
4.51176 ab cdef gh i jklmn o pqrstuv wxyz 
4.54785 ab cdef gh i jklmn o pqrstuvw xyz 
4.55378 ab cdef gh i jklmn o pqrstuvwx yz 
4.6027 ab cdef gh i jklmn o pqrstuvwxy z 
4.56736 ab cdef gh i jklmn op q rstuvwxyz 
4.50968 ab cdef gh i jklmn op qr stuvwxyz 
4.46275 ab cdef gh i jklmn op qrs tuvwxyz 
4.47569 ab cdef gh i jklmn op qrst uvwxyz 
4.48558 ab cdef gh i jklmn op qrstu vwxyz 
4.49282 ab cdef gh i jklmn op qrstuv wxyz 
4.52247 ab cdef gh i jklmn op qrstuvw xyz 
4.52695 ab cdef gh i jklmn op qrstuvwx yz 
4.56548 ab cdef gh i jklmn op qrstuvwxy z 
4.5099 ab cdef gh i jklmn opq r stuvwxyz 
4.46248 ab cdef gh i jklmn opq rs tuvwxyz 
4.47549 ab cdef gh i jklmn opq rst uvwxyz 
4.48498 ab cdef gh i jklmn opq rstu vwxyz 
4.49215 ab cdef gh i jklmn opq rstuv wxyz 
4.5215 ab cdef gh i jklmn opq rstuvw xyz 
4.52593 ab cdef gh i jklmn opq rstuvwx yz 
4.56425 ab cdef gh i jklmn opq rstuvwxy z 
4.46252 ab cdef gh i jklmn opqr s tuvwxyz 
4.46521 ab cdef gh i jklmn opqr st uvwxyz 
4.46909 ab cdef gh i jklmn opqr stu vwxyz 
4.47238 ab cdef gh i jklmn opqr stuv wxyz 
4.49486 ab cdef gh i jklmn opqr stuvw xyz 
4.49775 ab cdef gh i jklmn opqr stuvwx yz 
4.52676 ab cdef gh i jklmn opqr stuvwxy z 
4.45713 ab cdef gh i jklmn opqrs t uvwxyz 
4.45781 ab cdef gh i jklmn opqrs tu vwxyz 
4.4592 ab cdef gh i jklmn opqrs tuv wxyz 
4.4768 ab cdef gh i jklmn opqrs tuvw xyz 
4.47799 ab cdef gh i jklmn opqrs tuvwx yz 
4.49328 ab cdef gh i jklmn opqrs tuvwxy z 
4.5227 ab cdef gh i jklmn opqrst u vwxyz 
4.5208 ab cdef gh i jklmn opqrst uv wxyz 
4.52463 ab cdef gh i jklmn opqrst uvw xyz 
4.52496 ab cdef gh i jklmn opqrst uvwx yz 
4.53136 ab cdef gh i jklmn opqrst uvwxy z 
4.57671 ab cdef gh i jklmn opqrstu v wxyz 
4.57415 ab cdef gh i jklmn opqrstu vw xyz 
4.57402 ab cdef gh i jklmn opqrstu vwx yz 
4.57892 ab cdef gh i jklmn opqrstu vwxy z 
4.59192 ab cdef gh i jklmn opqrstuv w xyz 
4.59133 ab cdef gh i jklmn opqrstuv wx yz 
4.59552 ab cdef gh i jklmn opqrstuv wxy z 
4.6583 ab cdef gh i jklmn opqrstuvw x yz 
4.65943 ab cdef gh i jklmn opqrstuvw xy z 
4.66842 ab cdef gh i jklmn opqrstuvwx y z 
4.58938 ab cdef gh i jklmno p q rstuvwxyz 
4.52444 ab cdef gh i jklmno p qr stuvwxyz 
4.47681 ab cdef gh i jklmno p qrs tuvwxyz 
4.49131 ab cdef gh i jklmno p qrst uvwxyz 
4.49878 ab cdef gh i jklmno p qrstu vwxyz 
4.5069 ab cdef gh i jklmno p qrstuv wxyz 
4.53757 ab cdef gh i jklmno p qrstuvw xyz 
4.54228 ab cdef gh i jklmno p qrstuvwx yz 
4.58704 ab cdef gh i jklmno p qrstuvwxy z 
4.52444 ab cdef gh i jklmno pq r stuvwxyz 
4.47637 ab cdef gh i jklmno pq rs tuvwxyz 
4.49091 ab cdef gh i jklmno pq rst uvwxyz 
4.49796 ab cdef gh i jklmno pq rstu vwxyz 
4.50597 ab cdef gh i jklmno pq rstuv wxyz 
4.53629 ab cdef gh i jklmno pq rstuvw xyz 
4.54093 ab cdef gh i jklmno pq rstuvwx yz 
4.58544 ab cdef gh i jklmno pq rstuvwxy z 
4.46582 ab cdef gh i jklmno pqr s tuvwxyz 
4.47086 ab cdef gh i jklmno pqr st uvwxyz 
4.4716 ab cdef gh i jklmno pqr stu vwxyz 
4.47524 ab cdef gh i jklmno pqr stuv wxyz 
4.49537 ab cdef gh i jklmno pqr stuvw xyz 
4.49825 ab cdef gh i jklmno pqr stuvwx yz 
4.52825 ab cdef gh i jklmno pqr stuvwxy z 
4.45673 ab cdef gh i jklmno pqrs t uvwxyz 
4.4555 ab cdef gh i jklmno pqrs tu vwxyz 
4.45674 ab cdef gh i jklmno pqrs tuv wxyz 
4.47153 ab cdef gh i jklmno pqrs tuvw xyz 
4.47259 ab cdef gh i jklmno pqrs tuvwx yz 
4.48853 ab cdef gh i jklmno pqrs tuvwxy z 
4.51031 ab cdef gh i jklmno pqrst u vwxyz 
4.50853 ab cdef gh i jklmno pqrst uv wxyz 
4.50692 ab cdef gh i jklmno pqrst uvw xyz 
4.50717 ab cdef gh i jklmno pqrst uvwx yz 
4.51445 ab cdef gh i jklmno pqrst uvwxy z 
4.52599 ab cdef gh i jklmno pqrstu v wxyz 
4.52213 ab cdef gh i jklmno pqrstu vw xyz 
4.52205 ab cdef gh i jklmno pqrstu vwx yz 
4.52793 ab cdef gh i jklmno pqrstu vwxy z 
4.53452 ab cdef gh i jklmno pqrstuv w xyz 
4.53402 ab cdef gh i jklmno pqrstuv wx yz 
4.53926 ab cdef gh i jklmno pqrstuv wxy z 
4.5772 ab cdef gh i jklmno pqrstuvw x yz 
4.57828 ab cdef gh i jklmno pqrstuvw xy z 
4.58477 ab cdef gh i jklmno pqrstuvwx y z 
4.56 ab cdef gh i jklmnop q r stuvwxyz 
4.50528 ab cdef gh i jklmnop q rs tuvwxyz 
4.5216 ab cdef gh i jklmnop q rst uvwxyz 
4.53499 ab cdef gh i jklmnop q rstu vwxyz 
4.54401 ab cdef gh i jklmnop q rstuv wxyz 
4.5776 ab cdef gh i jklmnop q rstuvw xyz 
4.58286 ab cdef gh i jklmnop q rstuvwx yz 
4.63428 ab cdef gh i jklmnop q rstuvwxy z 
4.48699 ab cdef gh i jklmnop qr s tuvwxyz 
4.49017 ab cdef gh i jklmnop qr st uvwxyz 
4.49523 ab cdef gh i jklmnop qr stu vwxyz 
4.49939 ab cdef gh i jklmnop qr stuv wxyz 
4.52071 ab cdef gh i jklmnop qr stuvw xyz 
4.52382 ab cdef gh i jklmnop qr stuvwx yz 
4.55679 ab cdef gh i jklmnop qr stuvwxy z 
4.46916 ab cdef gh i jklmnop qrs t uvwxyz 
4.46967 ab cdef gh i jklmnop qrs tu vwxyz 
4.47108 ab cdef gh i jklmnop qrs tuv wxyz 
4.4864 ab cdef gh i jklmnop qrs tuvw xyz 
4.48752 ab cdef gh i jklmnop qrs tuvwx yz 
4.5042 ab cdef gh i jklmnop qrs tuvwxy z 
4.5168 ab cdef gh i jklmnop qrst u vwxyz 
4.51501 ab cdef gh i jklmnop qrst uv wxyz 
4.51335 ab cdef gh i jklmnop qrst uvw xyz 
4.51374 ab cdef gh i jklmnop qrst uvwx yz 
4.52129 ab cdef gh i jklmnop qrst uvwxy z 
4.53342 ab cdef gh i jklmnop qrstu v wxyz 
4.52927 ab cdef gh i jklmnop qrstu vw xyz 
4.52932 ab cdef gh i jklmnop qrstu vwx yz 
4.53537 ab cdef gh i jklmnop qrstu vwxy z 
4.53979 ab cdef gh i jklmnop qrstuv w xyz 
4.53944 ab cdef gh i jklmnop qrstuv wx yz 
4.54489 ab cdef gh i jklmnop qrstuv wxy z 
4.57825 ab cdef gh i jklmnop qrstuvw x yz 
4.57917 ab cdef gh i jklmnop qrstuvw xy z 
4.5846 ab cdef gh i jklmnop qrstuvwx y z 
4.48779 ab cdef gh i jklmnopq r s tuvwxyz 
4.49093 ab cdef gh i jklmnopq r st uvwxyz 
4.49604 ab cdef gh i jklmnopq r stu vwxyz 
4.50025 ab cdef gh i jklmnopq r stuv wxyz 
4.52167 ab cdef gh i jklmnopq r stuvw xyz 
4.5248 ab cdef gh i jklmnopq r stuvwx yz 
4.55782 ab cdef gh i jklmnopq r stuvwxy z 
4.46961 ab cdef gh i jklmnopq rs t uvwxyz 
4.47003 ab cdef gh i jklmnopq rs tu vwxyz 
4.47145 ab cdef gh i jklmnopq rs tuv wxyz 
4.48673 ab cdef gh i jklmnopq rs tuvw xyz 
4.48786 ab cdef gh i jklmnopq rs tuvwx yz 
4.50456 ab cdef gh i jklmnopq rs tuvwxy z 
4.51722 ab cdef gh i jklmnopq rst u vwxyz 
4.51544 ab cdef gh i jklmnopq rst uv wxyz 
4.5137 ab cdef gh i jklmnopq rst uvw xyz 
4.5141 ab cdef gh i jklmnopq rst uvwx yz 
4.52165 ab cdef gh i jklmnopq rst uvwxy z 
4.53342 ab cdef gh i jklmnopq rstu v wxyz 
4.52928 ab cdef gh i jklmnopq rstu vw xyz 
4.52932 ab cdef gh i jklmnopq rstu vwx yz 
4.53537 ab cdef gh i jklmnopq rstu vwxy z 
4.53977 ab cdef gh i jklmnopq rstuv w xyz 
4.53941 ab cdef gh i jklmnopq rstuv wx yz 
4.54486 ab cdef gh i jklmnopq rstuv wxy z 
4.57793 ab cdef gh i jklmnopq rstuvw x yz 
4.57886 ab cdef gh i jklmnopq rstuvw xy z 
4.58424 ab cdef gh i jklmnopq rstuvwx y z 
4.5255 ab cdef gh i jklmnopqr s t uvwxyz 
4.5231 ab cdef gh i jklmnopqr s tu vwxyz 
4.52532 ab cdef gh i jklmnopqr s tuv wxyz 
4.54444 ab cdef gh i jklmnopqr s tuvw xyz 
4.54572 ab cdef gh i jklmnopqr s tuvwx yz 
4.56711 ab cdef gh i jklmnopqr s tuvwxy z 
4.56065 ab cdef gh i jklmnopqr st u vwxyz 
4.55894 ab cdef gh i jklmnopqr st uv wxyz 
4.55864 ab cdef gh i jklmnopqr st uvw xyz 
4.55902 ab cdef gh i jklmnopqr st uvwx yz 
4.56758 ab cdef gh i jklmnopqr st uvwxy z 
4.57003 ab cdef gh i jklmnopqr stu v wxyz 
4.56536 ab cdef gh i jklmnopqr stu vw xyz 
4.56534 ab cdef gh i jklmnopqr stu vwx yz 
4.57177 ab cdef gh i jklmnopqr stu vwxy z 
4.57338 ab cdef gh i jklmnopqr stuv w xyz 
4.57298 ab cdef gh i jklmnopqr stuv wx yz 
4.5788 ab cdef gh i jklmnopqr stuv wxy z 
4.60982 ab cdef gh i jklmnopqr stuvw x yz 
4.61075 ab cdef gh i jklmnopqr stuvw xy z 
4.6148 ab cdef gh i jklmnopqr stuvwx y z 
4.64906 ab cdef gh i jklmnopqrs t u vwxyz 
4.64577 ab cdef gh i jklmnopqrs t uv wxyz 
4.64625 ab cdef gh i jklmnopqrs t uvw xyz 
4.6467 ab cdef gh i jklmnopqrs t uvwx yz 
4.65899 ab cdef gh i jklmnopqrs t uvwxy z 
4.65468 ab cdef gh i jklmnopqrs tu v wxyz 
4.6491 ab cdef gh i jklmnopqrs tu vw xyz 
4.64902 ab cdef gh i jklmnopqrs tu vwx yz 
4.65808 ab cdef gh i jklmnopqrs tu vwxy z 
4.65505 ab cdef gh i jklmnopqrs tuv w xyz 
4.65444 ab cdef gh i jklmnopqrs tuv wx yz 
4.66192 ab cdef gh i jklmnopqrs tuv wxy z 
4.68948 ab cdef gh i jklmnopqrs tuvw x yz 
4.69035 ab cdef gh i jklmnopqrs tuvw xy z 
4.6929 ab cdef gh i jklmnopqrs tuvwx y z 
4.91092 ab cdef gh i jklmnopqrst u v wxyz 
4.90417 ab cdef gh i jklmnopqrst u vw xyz 
4.90401 ab cdef gh i jklmnopqrst u vwx yz 
4.91613 ab cdef gh i jklmnopqrst u vwxy z 
4.90362 ab cdef gh i jklmnopqrst uv w xyz 
4.90281 ab cdef gh i jklmnopqrst uv wx yz 
4.91267 ab cdef gh i jklmnopqrst uv wxy z 
4.9189 ab cdef gh i jklmnopqrst uvw x yz 
4.92036 ab cdef gh i jklmnopqrst uvw xy z 
4.92137 ab cdef gh i jklmnopqrst uvwx y z 
5.14943 ab cdef gh i jklmnopqrstu v w xyz 
5.14822 ab cdef gh i jklmnopqrstu v wx yz 
5.16114 ab cdef gh i jklmnopqrstu v wxy z 
5.15124 ab cdef gh i jklmnopqrstu vw x yz 
5.15291 ab cdef gh i jklmnopqrstu vw xy z 
5.15265 ab cdef gh i jklmnopqrstu vwx y z 
5.23082 ab cdef gh i jklmnopqrstuv w x yz 
5.23264 ab cdef gh i jklmnopqrstuv w xy z 
5.23157 ab cdef gh i jklmnopqrstuv wx y z 
5.48589 ab cdef gh i jklmnopqrstuvw x y z 
4.93674 ab cdef gh ij k l m nopqrstuvwxyz 
4.68064 ab cdef gh ij k l mn opqrstuvwxyz 
4.57376 ab cdef gh ij k l mno pqrstuvwxyz 
4.55429 ab cdef gh ij k l mnop qrstuvwxyz 
4.5536 ab cdef gh ij k l mnopq rstuvwxyz 
4.55437 ab cdef gh ij k l mnopqr stuvwxyz 
4.5692 ab cdef gh ij k l mnopqrs tuvwxyz 
4.68047 ab cdef gh ij k l mnopqrst uvwxyz 
4.79209 ab cdef gh ij k l mnopqrstu vwxyz 
4.82815 ab cdef gh ij k l mnopqrstuv wxyz 
4.95 ab cdef gh ij k l mnopqrstuvw xyz 
4.96953 ab cdef gh ij k l mnopqrstuvwx yz 
5.14865 ab cdef gh ij k l mnopqrstuvwxy z 
4.67591 ab cdef gh ij k lm n opqrstuvwxyz 
4.56312 ab cdef gh ij k lm no pqrstuvwxyz 
4.53621 ab cdef gh ij k lm nop qrstuvwxyz 
4.53535 ab cdef gh ij k lm nopq rstuvwxyz 
4.52595 ab cdef gh ij k lm nopqr stuvwxyz 
4.52414 ab cdef gh ij k lm nopqrs tuvwxyz 
4.60799 ab cdef gh ij k lm nopqrst uvwxyz 
4.68605 ab cdef gh ij k lm nopqrstu vwxyz 
4.71308 ab cdef gh ij k lm nopqrstuv wxyz 
4.80698 ab cdef gh ij k lm nopqrstuvw xyz 
4.8215 ab cdef gh ij k lm nopqrstuvwx yz 
4.94787 ab cdef gh ij k lm nopqrstuvwxy z 
4.58331 ab cdef gh ij k lmn o pqrstuvwxyz 
4.54799 ab cdef gh ij k lmn op qrstuvwxyz 
4.54683 ab cdef gh ij k lmn opq rstuvwxyz 
4.51016 ab cdef gh ij k lmn opqr stuvwxyz 
4.47848 ab cdef gh ij k lmn opqrs tuvwxyz 
4.51336 ab cdef gh ij k lmn opqrst uvwxyz 
4.55639 ab cdef gh ij k lmn opqrstu vwxyz 
4.57209 ab cdef gh ij k lmn opqrstuv wxyz 
4.63006 ab cdef gh ij k lmn opqrstuvw xyz 
4.63857 ab cdef gh ij k lmn opqrstuvwx yz 
4.71439 ab cdef gh ij k lmn opqrstuvwxy z 
4.56447 ab cdef gh ij k lmno p qrstuvwxyz 
4.56294 ab cdef gh ij k lmno pq rstuvwxyz 
4.50925 ab cdef gh ij k lmno pqr stuvwxyz 
4.47186 ab cdef gh ij k lmno pqrs tuvwxyz 
4.49438 ab cdef gh ij k lmno pqrst uvwxyz 
4.50679 ab cdef gh ij k lmno pqrstu vwxyz 
4.51742 ab cdef gh ij k lmno pqrstuv wxyz 
4.55364 ab cdef gh ij k lmno pqrstuvw xyz 
4.55968 ab cdef gh ij k lmno pqrstuvwx yz 
4.6114 ab cdef gh ij k lmno pqrstuvwxy z 
4.60278 ab cdef gh ij k lmnop q rstuvwxyz 
4.53122 ab cdef gh ij k lmnop qr stuvwxyz 
4.48215 ab cdef gh ij k lmnop qrs tuvwxyz 
4.49725 ab cdef gh ij k lmnop qrst uvwxyz 
4.51001 ab cdef gh ij k lmnop qrstu vwxyz 
4.51881 ab cdef gh ij k lmnop qrstuv wxyz 
4.55047 ab cdef gh ij k lmnop qrstuvw xyz 
4.55558 ab cdef gh ij k lmnop qrstuvwx yz 
4.60039 ab cdef gh ij k lmnop qrstuvwxy z 
4.53207 ab cdef gh ij k lmnopq r stuvwxyz 
4.48236 ab cdef gh ij k lmnopq rs tuvwxyz 
4.49748 ab cdef gh ij k lmnopq rst uvwxyz 
4.50989 ab cdef gh ij k lmnopq rstu vwxyz 
4.51867 ab cdef gh ij k lmnopq rstuv wxyz 
4.55005 ab cdef gh ij k lmnopq rstuvw xyz 
4.55511 ab cdef gh ij k lmnopq rstuvwx yz 
4.59979 ab cdef gh ij k lmnopq rstuvwxy z 
4.53464 ab cdef gh ij k lmnopqr s tuvwxyz 
4.53464 ab cdef gh ij k lmnopqr st uvwxyz 
4.53857 ab cdef gh ij k lmnopqr stu vwxyz 
4.54484 ab cdef gh ij k lmnopqr stuv wxyz 
4.57378 ab cdef gh ij k lmnopqr stuvw xyz 
